Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
978,Village Hotel Bristol Filton,Bristol,United Kingdom,Northern Europe,Europe,Bristol,Good,7.5,2293.0,8.3,4,https://www.booking.com/hotel/gb/village-bristol.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Apac67AGwAIB0gIkZjllNjFkZTAtYzZlNS00N2Q4LWE4OGQtN2M5YWE2OGU2NDMz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=3580818b191c007c&srepoch=1713032728&all_sr_blocks=391179502_122424575_0_0_0&highlighted_blocks=391179502_122424575_0_0_0&matching_block_id=391179502_122424575_0_0_0&sr_pri_blocks=391179502_122424575_0_0_0__11300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,8.1,8.2,8.2,7.5,7.699999999999999
979,Village Hotel Coventry,Coventry,United Kingdom,Northern Europe,Europe,Coventry,Good,7.6,1995.0,2.6,3,https://www.booking.com/hotel/gb/villagehotelcoventry.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGc67AGwAIB0gIkN2Y1MjAzNjEtZGJlMS00NzJjLTlkNWItNmM5YWU0NGQzNmUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=2182819035f70129&srepoch=1713032738&all_sr_blocks=21726608_91466999_0_0_0&highlighted_blocks=21726608_91466999_0_0_0&matching_block_id=21726608_91466999_0_0_0&sr_pri_blocks=21726608_91466999_0_0_0__7084&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.1,8.1,8.2,7.5,8.3
980,Village Hotel Leeds North,Leeds,United Kingdom,Northern Europe,Europe,"University District, Leeds",Good,7.3,2349.0,5.0,3,https://www.booking.com/hotel/gb/villagehotelleeds.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCc67AGwAIB0gIkZDMxNDE1YTktNTE2ZS00YmEyLWI2YjgtODllNTNiODExNjQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=c5268198cfc801b6&srepoch=1713032754&all_sr_blocks=10522211_91463692_0_2_0&highlighted_blocks=10522211_91463692_0_2_0&matching_block_id=10522211_91463692_0_2_0&sr_pri_blocks=10522211_91463692_0_2_0__15100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3,7.8,7.9,7.9,7.3,8.3
981,Village Hotel Leeds South,Leeds,United Kingdom,Northern Europe,Europe,Leeds,Good,7.7,1984.0,7.5,4,https://www.booking.com/hotel/gb/village-south-leeds.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCc67AGwAIB0gIkZDMxNDE1YTktNTE2ZS00YmEyLWI2YjgtODllNTNiODExNjQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=c5268198cfc801b6&srepoch=1713032754&all_sr_blocks=3667711_95159295_0_0_0&highlighted_blocks=3667711_95159295_0_0_0&matching_block_id=3667711_95159295_0_0_0&sr_pri_blocks=3667711_95159295_0_0_0__11300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.2,8.4,8.4,7.7,8.3
982,Village Hotel Nottingham,Nottingham,United Kingdom,Northern Europe,Europe,Nottingham,Good,7.3,1770.0,8.5,3,https://www.booking.com/hotel/gb/villagehotelnottingam.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKc67AGwAIB0gIkZmRlNjMwMmEtMTRhYy00ZTJiLThjZTUtMTU4NjNjNDBhOTAy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=a4a281a1557a0005&srepoch=1713032773&all_sr_blocks=20060807_91466821_0_0_0&highlighted_blocks=20060807_91466821_0_0_0&matching_block_id=20060807_91466821_0_0_0&sr_pri_blocks=20060807_91466821_0_0_0__13400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.9,7.9,7.9,7.1,8.2
983,Villare Leicester City Centre hotel,Leicester,United Kingdom,Northern Europe,Europe,"Leicester City Centre, Leicester",Good,7.3,2011.0,0.1,4,https://www.booking.com/hotel/gb/the-villare.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSc67AGwAIB0gIkN2I3ODM3YmYtOTU1Yi00MjQ1LWFiZjktMGViMWQxODFjOWI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=a6ef819a58590153&srepoch=1713032757&all_sr_blocks=478616826_336022006_0_0_0&highlighted_blocks=478616826_336022006_0_0_0&matching_block_id=478616826_336022006_0_0_0&sr_pri_blocks=478616826_336022006_0_0_0__9405&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.6,7.9,7.9,7.4,8.7
984,Virgin Hotels Edinburgh,Edinburgh,United Kingdom,Northern Europe,Europe,"Old Town, Edinburgh",Excellent,8.9,3488.0,0.1,5,https://www.booking.com/hotel/gb/virgin-hotels-edinburgh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWc67AGwAIB0gIkYjBhMTNiZWItNzU4MS00YWRiLWI2OWMtMzlhMzY0MTczYjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=5ea1819285610163&srepoch=1713032742&all_sr_blocks=812955601_343619141_2_2_0&highlighted_blocks=812955601_343619141_2_2_0&matching_block_id=812955601_343619141_2_2_0&sr_pri_blocks=812955601_343619141_2_2_0__28700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.2,9.4,9.5,8.2,9.7
985,Víðines Guesthouse,Reykjavik,Iceland,Northern Europe,Europe,Reykjavík,Very Good,8.0,504.0,9.8,0,https://www.booking.com/hotel/is/vidines-guesthouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuSc67AGwAIB0gIkMWQyMDc3NGYtNjhkNC00YWZmLTk0MmItNmE2ODJhOGIyZGVh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=cd7f81b2b4f30174&srepoch=1713032806&all_sr_blocks=924743005_364276681_1_0_0&highlighted_blocks=924743005_364276681_1_0_0&matching_block_id=924743005_364276681_1_0_0&sr_pri_blocks=924743005_364276681_1_0_0__6700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8,8.3,8.6,8.4,8.5,7.4
986,WIDE Hotel,Copenhagen,Denmark,Northern Europe,Europe,"Copenhagen Center, Copenhagen",Very Good,8.5,8753.0,0.9,4,https://www.booking.com/hotel/dk/wide.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auib67AGwAIB0gIkZmRhMzZjZjItYTkwNy00MDc2LWE0OWMtODBjMmU3NTI0NGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=49a781747e09016b&srepoch=1713032682&all_sr_blocks=587845901_230525501_0_2_0&highlighted_blocks=587845901_230525501_0_2_0&matching_block_id=587845901_230525501_0_2_0&sr_pri_blocks=587845901_230525501_0_2_0__159000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.6,8.8,8.8,8.1,9.6
987,Wakeup - Aarhus,Aarhus,Denmark,Northern Europe,Europe,Aarhus,Good,7.9,6734.0,0.3,0,https://www.booking.com/hotel/dk/wakeup-aarhus.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auub67AGwAIB0gIkZDM0ZDgyY2ItYTcwNi00MGVhLThiMGEtZDAyZDQ2MmViOTg32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=6e7b8175efa901de&srepoch=1713032685&all_sr_blocks=226031503_99034332_1_0_0&highlighted_blocks=226031503_99034332_1_0_0&matching_block_id=226031503_99034332_1_0_0&sr_pri_blocks=226031503_99034332_1_0_0__65000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.0,8.3,8.2,8.2,9.3
988,Waterfront Cabins,Gothenburg,Sweden,Northern Europe,Europe,"Lundby, Gothenburg",Very Good,8.4,147.0,1.2,3,https://www.booking.com/hotel/se/waterfront-cabins.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At6c67AGwAIB0gIkNTIwNTgxZmUtZTE0Ny00Yzc2LWFjN2MtOWFhNzM4ZGVlZDU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=358081af191c00ac&srepoch=1713032800&all_sr_blocks=1106361803_385159472_2_0_0&highlighted_blocks=1106361803_385159472_2_0_0&matching_block_id=1106361803_385159472_2_0_0&sr_pri_blocks=1106361803_385159472_2_0_0__65000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.7,9.1,8.9,8.9,8.1
989,Weetwood Hall Estate,Leeds,United Kingdom,Northern Europe,Europe,Leeds,Good,7.8,1421.0,5.4,4,https://www.booking.com/hotel/gb/weetwood.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCc67AGwAIB0gIkZDMxNDE1YTktNTE2ZS00YmEyLWI2YjgtODllNTNiODExNjQz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=c5268198cfc801b6&srepoch=1713032754&all_sr_blocks=10286308_93710180_1_2_0&highlighted_blocks=10286308_93710180_1_2_0&matching_block_id=10286308_93710180_1_2_0&sr_pri_blocks=10286308_93710180_1_2_0__9900&from=searchresults#hotelTmpl,8.7,8.0,8.5,8.4,7.6,8.6
990,Wellton Riga Hotel & SPA,Riga,Latvia,Northern Europe,Europe,"City Center, Riga",Very Good,8.5,8946.0,0.6,4,https://www.booking.com/hotel/lv/wellton-riga.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auec67AGwAIB0gIkYjM5ZGQwM2QtMzc2OC00MDk2LWFlMWQtY2IyODBmMDlhNGI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=af6b81b398cc00d9&srepoch=1713032808&all_sr_blocks=140064505_389541217_0_2_0&highlighted_blocks=140064505_389541217_0_2_0&matching_block_id=140064505_389541217_0_2_0&sr_pri_blocks=140064505_389541217_0_2_0__8600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.4,8.9,8.8,8.5,9.4
991,Wellton Riverside SPA Hotel,Riga,Latvia,Northern Europe,Europe,"City Center, Riga",Excellent,8.7,12833.0,0.5,4,https://www.booking.com/hotel/lv/wellton-riverside-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auec67AGwAIB0gIkYjM5ZGQwM2QtMzc2OC00MDk2LWFlMWQtY2IyODBmMDlhNGI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=af6b81b398cc00d9&srepoch=1713032808&all_sr_blocks=337551710_116303624_0_2_0&highlighted_blocks=337551710_116303624_0_2_0&matching_block_id=337551710_116303624_0_2_0&sr_pri_blocks=337551710_116303624_0_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.8,9.0,9.0,8.6,9.4
992,Whitworth Locke,Manchester,United Kingdom,Northern Europe,Europe,"Manchester City Center, Manchester",Wonderful,9.0,3790.0,0.6,4,https://www.booking.com/hotel/gb/whitworth-locke.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arqc67AGwAIB0gIkMTA1MzMyMzYtM2Q3Ny00ODkyLWE2NTctNzYzNzA5Y2QxZDcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=49fd819df5ee012c&srepoch=1713032764&all_sr_blocks=381476013_120956952_0_0_0&highlighted_blocks=381476013_120956952_0_0_0&matching_block_id=381476013_120956952_0_0_0&sr_pri_blocks=381476013_120956952_0_0_0__16820&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.2,9.4,9.3,8.8,9.5
993,"Windmill Village Hotel, Golf Club & Spa, BW Signature Collection",Coventry,United Kingdom,Northern Europe,Europe,Coventry,Good,7.6,2888.0,4.9,4,https://www.booking.com/hotel/gb/windmill-village.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGc67AGwAIB0gIkN2Y1MjAzNjEtZGJlMS00NzJjLTlkNWItNmM5YWU0NGQzNmUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=2182819035f70129&srepoch=1713032738&all_sr_blocks=17889114_94110568_1_34_0&highlighted_blocks=17889114_94110568_1_34_0&matching_block_id=17889114_94110568_1_34_0&sr_pri_blocks=17889114_94110568_1_34_0__9639&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.0,8.2,8.2,7.7,8.2
994,Woodfield House Hotel,Limerick,Ireland,Northern Europe,Europe,Limerick,Very Good,8.0,1967.0,1.7,3,https://www.booking.com/hotel/ie/woodfield-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvKc67AGwAIB0gIkYTY2NGRiMmYtMGViZi00ZDc3LThhN2MtOTRiMGEwMTc1NmY32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=4be481b966ca0455&srepoch=1713032819&all_sr_blocks=4030311_200894239_1_2_0&highlighted_blocks=4030311_200894239_1_2_0&matching_block_id=4030311_200894239_1_2_0&sr_pri_blocks=4030311_200894239_1_2_0__18900&from=searchresults#hotelTmpl,9.1,8.0,8.6,8.4,8.0,8.3
995,Wray And Whyte House,Birmingham,United Kingdom,Northern Europe,Europe,Birmingham,Good,7.8,232.0,2.7,0,https://www.booking.com/hotel/gb/wray-and-whyte-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ao-c67AGwAIB0gIkOTAxZjExMjktZjFjMy00YjA5LWEyN2QtOTIxYWRkMjk1Y2Qw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=4be38187420c05ba&srepoch=1713032721&all_sr_blocks=639135205_362168313_0_0_0&highlighted_blocks=639135205_362168313_0_0_0&matching_block_id=639135205_362168313_0_0_0&sr_pri_blocks=639135205_362168313_0_0_0__7750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,8.2,8.6,8.4,8.2,7.400000000000001
996,YOTEL Glasgow,Glasgow,United Kingdom,Northern Europe,Europe,"Central Glasgow, Glasgow",Very Good,8.1,15170.0,0.8,4,https://www.booking.com/hotel/gb/yotel-glasgow.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqic67AGwAIB0gIkNjJiN2U3ZmYtMzg3Ny00YzZkLWE1MTUtYWQ0OWFjNTNkZTZj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=133781942709007b&srepoch=1713032746&all_sr_blocks=566833102_215414367_0_2_0&highlighted_blocks=566833102_215414367_0_2_0&matching_block_id=566833102_215414367_0_2_0&sr_pri_blocks=566833102_215414367_0_2_0__15660&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.3,8.8,8.8,8.2,9.3
997,Ydalir Hotel,Stavanger,Norway,Northern Europe,Europe,Stavanger,Wonderful,9.0,1450.0,4.2,0,https://www.booking.com/hotel/no/ydalir.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avmb67AGwAIB0gIkNWE3OTI2MjctNDNiNC00NjY5LWFhYmYtYTFhMGMwYTNkNzdi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=8b1e817ce38e01ca&srepoch=1713032699&all_sr_blocks=307037701_348226492_1_1_0&highlighted_blocks=307037701_348226492_1_1_0&matching_block_id=307037701_348226492_1_1_0&sr_pri_blocks=307037701_348226492_1_1_0__129906&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.1,9.5,9.5,8.9,8.3
998,Zaliakalnio terasos apartamentai,Kaunas,Lithuania,Northern Europe,Europe,Kaunas,Good,7.7,1012.0,3.3,0,https://www.booking.com/hotel/lt/zt-apartamentai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As6c67AGwAIB0gIkOGUyMDdkYWUtNzY0ZS00OTkzLWIzM2ItZGIzYTJhNmJiM2U52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=061581a73fda011d&srepoch=1713032784&all_sr_blocks=546302501_295581430_2_0_0&highlighted_blocks=546302501_295581430_2_0_0&matching_block_id=546302501_295581430_2_0_0&sr_pri_blocks=546302501_295581430_2_0_0__8385&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.900000000000001,7.8,8.2,7.8,7.900000000000001,8.4
999,Zander K Hotel,Bergen,Norway,Northern Europe,Europe,"Bergenhus, Bergen",Very Good,8.1,6354.0,0.7,4,https://www.booking.com/hotel/no/zander-k.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au-b67AGwAIB0gIkZmJkNTM1N2MtYzUyMi00ZjFiLTk5ZDQtNzM2NGZhZmMyNmZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=3a96817740ef028e&srepoch=1713032688&all_sr_blocks=176478228_90799482_1_1_0&highlighted_blocks=176478228_90799482_1_1_0&matching_block_id=176478228_90799482_1_1_0&sr_pri_blocks=176478228_90799482_1_1_0__135185&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.2,8.6,8.6,8.1,9.2
1000,a&o Copenhagen Sydhavn,Copenhagen,Denmark,Northern Europe,Europe,"Sydhavnen, Copenhagen",Good,7.2,7304.0,3.8,2,https://www.booking.com/hotel/dk/a-amp-o-copenhagen-sydhavn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auib67AGwAIB0gIkZmRhMzZjZjItYTkwNy00MDc2LWE0OWMtODBjMmU3NTI0NGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=49a781747e09016b&srepoch=1713032682&all_sr_blocks=625336803_243444055_0_2_0&highlighted_blocks=625336803_243444055_0_2_0&matching_block_id=625336803_243444055_0_2_0&sr_pri_blocks=625336803_243444055_0_2_0__22683&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.5,7.4,7.4,7.6,7.5
1001,a&o Edinburgh City,Edinburgh,United Kingdom,Northern Europe,Europe,"Old Town, Edinburgh",Good,7.0,4764.0,0.5,0,https://www.booking.com/hotel/gb/smartcityhostels-edinburgh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqWc67AGwAIB0gIkYjBhMTNiZWItNzU4MS00YWRiLWI2OWMtMzlhMzY0MTczYjFl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=5ea1819285610163&srepoch=1713032742&all_sr_blocks=3421248_95155098_1_2_0&highlighted_blocks=3421248_95155098_1_2_0&matching_block_id=3421248_95155098_1_2_0&sr_pri_blocks=3421248_95155098_1_2_0__3002&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.1,7.2,7.1,7.3,9.1
1002,athome apartments,Aarhus,Denmark,Northern Europe,Europe,Aarhus,Very Good,8.3,286.0,5.0,3,https://www.booking.com/hotel/dk/homelike.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auub67AGwAIB0gIkZDM0ZDgyY2ItYTcwNi00MGVhLThiMGEtZDAyZDQ2MmViOTg32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6e7b8175efa901de&srepoch=1713032685&all_sr_blocks=308762301_196104870_2_0_0&highlighted_blocks=308762301_196104870_2_0_0&matching_block_id=308762301_196104870_2_0_0&sr_pri_blocks=308762301_196104870_2_0_0__130500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9,8.6,8.9,8.7,8.4,7.8
1003,bnb,Belfast,United Kingdom,Northern Europe,Europe,Belfast,Review score,5.1,504.0,1.7,0,https://www.booking.com/hotel/gb/bnb-belfast2.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoec67AGwAIB0gIkNTFmMTNlMGUtMWZhOS00Yzk3LWIyNWMtYzVkMGI2MDc2Y2Zh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=88938183f5ec0083&srepoch=1713032713&all_sr_blocks=881976803_357485424_0_2_0&highlighted_blocks=881976803_357485424_0_2_0&matching_block_id=881976803_357485424_0_2_0&sr_pri_blocks=881976803_357485424_0_2_0__3000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,6.2,5.5,6.1,6.2,6.5,6.8
1004,bnb81,Belfast,United Kingdom,Northern Europe,Europe,Belfast,Review score,4.9,299.0,1.6,0,https://www.booking.com/hotel/gb/bnb81.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aoec67AGwAIB0gIkNTFmMTNlMGUtMWZhOS00Yzk3LWIyNWMtYzVkMGI2MDc2Y2Zh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=88938183f5ec0083&srepoch=1713032713&all_sr_blocks=891479802_359311310_0_2_0&highlighted_blocks=891479802_359311310_0_2_0&matching_block_id=891479802_359311310_0_2_0&sr_pri_blocks=891479802_359311310_0_2_0__3500&from=searchresults#hotelTmpl,6.099999999999999,5.3,5.599999999999999,5.7,6.2,6.599999999999999
1005,citizenM Copenhagen Radhuspladsen,Copenhagen,Denmark,Northern Europe,Europe,"Copenhagen Center, Copenhagen",Excellent,8.7,8256.0,0.9,4,https://www.booking.com/hotel/dk/citizenm-copenhagen-radhuspladsen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auib67AGwAIB0gIkZmRhMzZjZjItYTkwNy00MDc2LWE0OWMtODBjMmU3NTI0NGVj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=49a781747e09016b&srepoch=1713032682&all_sr_blocks=349916801_387242368_2_2_0&highlighted_blocks=349916801_387242368_2_2_0&matching_block_id=349916801_387242368_2_2_0&sr_pri_blocks=349916801_387242368_2_2_0__151000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,8.8,8.9,8.9,8.3,9.7
