Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
48,Kingston Market Square Hotel,Kingston,Jamaica,Caribbean,America,Kingston,Good,7.1,439.0,0.1,4,https://www.booking.com/hotel/ca/four-points-by-sheraton-kingston.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=27520211_94386141_2_2_0&highlighted_blocks=27520211_94386141_2_2_0&matching_block_id=27520211_94386141_2_2_0&sr_pri_blocks=27520211_94386141_2_2_0__48589&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.1,7.7,7.8,6.8,9.2
49,Knights Inn Kingston,Kingston,Jamaica,Caribbean,America,Kingston,Review score,5.6,236.0,3.7,2,https://www.booking.com/hotel/ca/knights-inn-kingston.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=35867303_106460191_2_0_0&highlighted_blocks=35867303_106460191_2_0_0&matching_block_id=35867303_106460191_2_0_0&sr_pri_blocks=35867303_106460191_2_0_0__11583&from=searchresults#hotelTmpl,7.400000000000001,6.0,6.400000000000001,6.599999999999999,6.3,7.400000000000001
50,La Aldea,Santo Domingo,Dominican Republic,Caribbean,America,"Colonial Zone, Santo Domingo",Wonderful,9.3,356.0,1.1,0,https://www.booking.com/hotel/do/la-aldea.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=532005506_193846717_1_2_0&highlighted_blocks=532005506_193846717_1_2_0&matching_block_id=532005506_193846717_1_2_0&sr_pri_blocks=532005506_193846717_1_2_0__5440&from=searchresults#hotelTmpl,9.8,9.1,9.5,9.4,9.4,9.7
51,La Calma Poshtel,San Juan,Puerto Rico,Caribbean,America,"Miramar, San Juan",Review score,6.9,72.0,4.4,0,https://www.booking.com/hotel/pr/la-calma.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031857&all_sr_blocks=973090401_390166964_2_0_0&highlighted_blocks=973090401_390166964_2_0_0&matching_block_id=973090401_390166964_2_0_0&sr_pri_blocks=973090401_390166964_2_0_0__10072&from=searchresults#hotelTmpl,7.3,7.400000000000001,8.0,7.8,7.400000000000001,6.599999999999999
52,La Concha Renaissance San Juan Resort,San Juan,Puerto Rico,Caribbean,America,"Condado, San Juan",Very Good,8.3,800.0,4.6,4,https://www.booking.com/hotel/pr/la-concha-renaissance-san-juan-resort.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=23694409_311004931_0_2_0&highlighted_blocks=23694409_311004931_0_2_0&matching_block_id=23694409_311004931_0_2_0&sr_pri_blocks=23694409_311004931_0_2_0__61494&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.7,8.8,8.8,7.699999999999999,9.2
53,Lincoln Suite,Santo Domingo,Dominican Republic,Caribbean,America,"Downtown Santo Domingo, Santo Domingo",Very Good,8.3,488.0,3.5,4,https://www.booking.com/hotel/do/lincoln-suite.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=171488613_131377553_2_41_0&highlighted_blocks=171488613_131377553_2_41_0&matching_block_id=171488613_131377553_2_41_0&sr_pri_blocks=171488613_131377553_2_41_0__11151&from=searchresults#hotelTmpl,8.8,8.4,8.7,8.7,8.3,8.7
54,"Motel 6-Kingston, ON",Kingston,Jamaica,Caribbean,America,Kingston,Very Good,8.1,1538.0,9.0,2,https://www.booking.com/hotel/ca/motel-6-kingston.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=27300002_244942484_2_0_0&highlighted_blocks=27300002_244942484_2_0_0&matching_block_id=27300002_244942484_2_0_0&sr_pri_blocks=27300002_244942484_2_0_0__18251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.1,8.7,8.5,8.5,8.1
55,Navona Studios,San Juan,Puerto Rico,Caribbean,America,"Old San Juan, San Juan",Very Good,8.0,1008.0,0.2,2,https://www.booking.com/hotel/pr/navona-studios.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=124932602_335420810_2_0_0&highlighted_blocks=124932602_335420810_2_0_0&matching_block_id=124932602_335420810_2_0_0&sr_pri_blocks=124932602_335420810_2_0_0__11770&from=searchresults#hotelTmpl,8.4,8.2,8.4,8.3,8.5,9.5
56,Numero Uno Beach House,San Juan,Puerto Rico,Caribbean,America,"Ocean Park, San Juan",Excellent,8.9,110.0,6.6,4,https://www.booking.com/hotel/pr/numero-1-guest-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArCV67AGwAIB0gIkOWFhZjBlZWQtOWFmMy00YWQ3LTkyYmItMTg2YTVlYmUwOGNk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=16807fd8f10f0367&srepoch=1713031858&all_sr_blocks=53934101_367212067_0_0_0&highlighted_blocks=53934101_367212067_0_0_0&matching_block_id=53934101_367212067_0_0_0&sr_pri_blocks=53934101_367212067_0_0_0__32253&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.9,9.1,9.1,8.0,9.6
57,Quality Inn & Suites Kingston,Kingston,Jamaica,Caribbean,America,Kingston,Very Good,8.1,682.0,9.1,2,https://www.booking.com/hotel/ca/quality-inn-suites-kingston.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=157879001_94173308_2_1_0&highlighted_blocks=157879001_94173308_2_1_0&matching_block_id=157879001_94173308_2_1_0&sr_pri_blocks=157879001_94173308_2_1_0__19813&from=searchresults#hotelTmpl,8.9,8.2,8.6,8.6,7.9,8.1
58,RIG Casa Conde,Santo Domingo,Dominican Republic,Caribbean,America,"Colonial Zone, Santo Domingo",Good,7.5,1790.0,0.7,3,https://www.booking.com/hotel/do/rig-casa-conde.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=775578702_364062928_0_1_0&highlighted_blocks=775578702_364062928_0_1_0&matching_block_id=775578702_364062928_0_1_0&sr_pri_blocks=775578702_364062928_0_1_0__5018&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,7.3,7.8,7.7,7.7,8.9
59,Renaissance Santo Domingo Jaragua Hotel & Casino,Santo Domingo,Dominican Republic,Caribbean,America,"Downtown Santo Domingo, Santo Domingo",Excellent,8.6,727.0,1.3,4,https://www.booking.com/hotel/do/renaissance-santo-domingo-jaragua.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArSV67AGwAIB0gIkYmM1MmNlZjItMWY1ZC00MGUyLTg2NzgtYzk0ODQwYjFjN2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=5a1c7fda2179010a&srepoch=1713031861&all_sr_blocks=26385002_389030638_3_2_0&highlighted_blocks=26385002_389030638_3_2_0&matching_block_id=26385002_389030638_3_2_0&sr_pri_blocks=26385002_389030638_3_2_0__16873&nad_id=7fb58b80-e705-46f7-9d4d-095e46d65d79_4&nad_cpc=0.52&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6IjZ1RFJtSmdWVmkyQjVqMVF1bktlc25yRVBldmZhNUk0ZDBHRGIxdFhMcitXNFJPUkcwSmZkNXVWTWFyemthaXovQXljWmVoMmFKbzV4SGpGa0JFS3liSGppa0lRM3N5eTRTSlNPZDI3bHlOOWFRSzRjaDAzK0FPRWU2LzBzSnBSaVFOSU12UFlOV2EyeGpEQzBhNzM4RktlaTBmRFZZWTZvUytadnF2N2xUazVIY1hORmRNdUpNTjFKTEQ0Tm9Zc2k0R3UyWGwvSmJtdG5YN0ZPbk4wOVRLMUE1UC96V2RRa1FYM0d5UUdVbUxWKzhPNUNVN2tubWlPNlBwTCthVkNlREpicVl5VDV5VnFmWksvcmQ5d2YvK2phTHNWdDIvZEVEbjErWlh5akdOTE1yWnptM0ZvZWdzL0oySk5jeGNSMFNKckNVYkZ5K1FrWkE2MEgvMmx4dGt0Vk5VTHdDL0ZZL0lXVjA5dVVaWGVPN3cva2E3TEUvMkNVQ3BMSjZ1dk5jRHlDVWRPZzBvY055OUZqUmkxL2xaa1JXWXVhb08xNXlDZTRBaGh2YUg3dHc0SUF4QzU5bmpNeHZOS2dFVmhKemg1TGZZT0p2cjNhSHlDWHZPSnBHSi9DL1pmQ3diWTFMUmpWL0tYZ0V4WFIvaW5CNmFudWpSRUNFNUo5b1ljUFVWMitvUy9sODNEZ29CM093cGNSZU4rL1ZUSE9ybFh2RGtieTIvT240OVI5Wm9MVzJ6Q0xkdWtuenBTRkpuY3M5N0Jld21KRWVlSkxJNXNiSnB3L1YwdHZKWlh6MXZnWDVwa0NsVm9nRmlnZXk4Y0xKQS9sUUxEbmRNWUVDUTREbFJMMlk2aEZyckk2U0pETC9HcHhnUG5Ka3BOMFZBdXRyR2JLdFhJWUg5VjVITnMxeUtuZ0dGOUZ1WFdja0thQm1lb0ZIUktFbk95QjVTOEZtWWcyeG93WFpPeVhQQjZNWFBaWnpyZ1oyUDEvaHVCaVJNY0pMU3NBVXBhSm1nM3liWU1EQUlMKzhjOWtPUm9lQWM1UjZiYmhXNFNVenUzZnZnYkdRUHRySmE5RlhTaWttd1RyT3VOUnNJdXkxbUZJdHd5TVQ3Zm96dXhydjZJNlhzWGNhY25qZzdMMG5oamNnNDNmd2o4cXl6V2JqZnJQRWMwclJTM0VPa2dXZ2xMR21lWW9xTWZmSkhyWDVyS3MrMXUrTjloTFB1ZlFEM0JUdDVVNlBJL1N5QUF5UVU1Nm5acDg0b1FvOE4zV251cXFjeVR2cW16dTY2cmU0aEhXTTM1Ni9rRThnKzArNGlxUnpMcXFPenJ3OCtIaXhTWTFGYkJOT09URVljcDVFcWtzNzNKcm9jSjN2Y25oUXFOb3o1bEtJbmpjYkRaelBhSnNST2FqY0djUlE1YWJjR1NrUlJ5eURLcDNodmpuT1hTTWgwemlNYS9LMmhlQ2ttYzRaTDFVald3d2FpcFhjRkdnVVNXc1JjMFZHSWd6MlhLc3A4L1pkTGwvMmszanY1QmpiWkNldXYySmJIVzlrOFFzR0g0eU14OGtVbzZkeFg2UzZ6MGs3T2hrejI3YXlQeURMV2d3SjBLOWFLMFM4LzlIQnZVUjlJSS9CaVYwRjZVakQxeTJzWkdhWlowTGlmRVBrS0dUNzF4UEhRa2dlcW9Uay95a0p4aTR1NERFMmNkZnozam5vLytMd3N5bnJwZy9TWFNKOHc4THNhV082aXZHMFFWVEFuYzJpb05BUjRTRmlCTWMyV3hoNThlTzR1R3c1UzFvVVZIOEs3NkRqc3ZVT1FZWXVXcG5USWc3NXoveWFrYU1ibk1Yd1U4RDlodkUzRWJxSTVhZmdTSGczUTJQcFpTSy80S1FEaDVHcXZMRXN4MktrTmJ5YStkZ2lhUGNuMWNuRkJ3SUlFN3llUXpUNCt0MGx2UERONURXU1M1WTBiYi84TFpyT2tjTDFwWHp6SVQxYjd5QW9jYnNVTkRXMTM5cHBSMlo3aHBCaXNUL2xVYng5T3BVYkFOaUorRTlSY2JhWnNOcHF3RWltbjY4ODVELzRSVUxwajlqMVZKSEc4bkFFZVRSMmY0NU9tNnpKNTdkMi9GaTdnY1o3bmV0VnVsSWViTERJcmszT3dMZDdRRDhUL08wL3FwL2lpdDNjcTRmYUNZbHptQStkMzlhais4ZDJUWGtjdXZwa3hlOHNPWStyU3hNSXp1Z0dmWmc0aTFBY0pIQ24yaVppSVRVWWFXdWVaeE05ODhCM1pYSmpYd1gwaHlyaC90eDRaWG5BQlF1NW5wWW1CNjh3STRydmxMNmNNVUZHdFYvaFE4VEY2U2tIclBWUUVSbXJHbC9NN1h6YTNOOWtNbU1EdVRHZm96djFHNVZKSmVyaUJPUFBodHhxSnVtSWdGWlpnQzkvbGJZL1AvYlM3U2s0Z0NhMWJNZ2pYR2xxU0xhcUVMekorQ1ZwTEUvWEZJb1FUZm5EREtsSEE4TXZVSjN0eTlnVjUxZ3V4eDh2Q0pRYmZ3TXZkRU1ZSmljUVVXa1k2OHh1aysrSU1ja3czSHdKaGxjQmViS24vWFFTZVRIQmdwZ2dRNUFZZmh1UWFxaFlkL2FjYmk1WWtOM3NXdmE0ZHBvZGxlRW11R241ODh5OFJXV09vTlN0a3RjaExhZVdzbkdzQURGZ2xhSVdXcVNqbzFGOXZCR2grN28rVjdYVjNHRXo4RE0zZndjejBhMmE5VkhEKzNSNTdUYlNoTFlJT2ZHWkRvUTlZQmpqQzRCQkhqKzBpQks4eVA1Q1BCcjRha01heHQwa3dlTnZicVcxbDhPdzgvK1p4MThXL09rQ2huTXlFTVN3T1MrNkRqYzdmT3R3WFVLVGhzMSs0WDNLanRmZlZ4ZFA5K2src01waFpkbmpUdTlIMTlmdXN3K1o2WUZBWno4K1VDYnQwMkp5WWFYRUxNcWdiMGFQUVZSVDBuc051b0dxbzBpR21jakdRS21MWFF0cmxFbEdFajJNTmVEdldYOUpPKzBKaDVyb1laMml4cWtSb01sRzVIVDgvVlhmeEErYTRCb0FHdXVlQUkzWklrUjlmdG5seGZxTWVKYWNuSEpDNktxcmhtWnVjVnhKQUM1Yk91UFpmSFpzV2NZcVhnU0hTck8zUktHRlhmM3BOV1JRQlJtbkM3cmswVUI3WVNqMG82ZytPNHl0T0dRelRKSWJJR1VqUk1NT1BkS3NRd3V4SDlEMHNlMTFGeTlWQ0lXYy84TDYwamxCbU8veDFkcXpzaXhqUVBRQS81ZXB5b0hMSU5HdWFEZ3JCNlpZaHk5Tks4SlNRPSJ9&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.8,9.0,9.1,8.1,8.9
60,Residence Inn by Marriott Kingston Water's Edge,Kingston,Jamaica,Caribbean,America,Kingston,Very Good,8.3,312.0,0.3,4,https://www.booking.com/hotel/ca/residence-inn-kingston-water-s-edge.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=27244801_91829492_0_2_0&highlighted_blocks=27244801_91829492_0_2_0&matching_block_id=27244801_91829492_0_2_0&sr_pri_blocks=27244801_91829492_0_2_0__36697&nad_id=325de82a-2d70-40ae-8bf9-031170806dad_0&nad_cpc=1.06&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6InloUnBKbTBJNzVSY00vRnJqRFlpY3RLSVV5YzMzcTJZUmZJMC9FSGxTdXlLYk8xdWY1U3dvVmVvNkc3RXRlakNmS0Y5ak5jSExjQlFiR05FZkVEczEzczQxUng4R3FzSFdMRXFwSitGV0ZiTVluclA2NTFjYkI0cHdrdVlSWURHdHdJQmExSUs1UUI5ZEJOS3dHdHNiaWRRTDUvUGJNVEhHT2crNDB0TDB4KytvUDJac1pucDZKSXN6OUlrdE12M3g2aGMvRi9PaktPdnVMemhOcGR2ZmNMUVpPSG1obDF5cTNMNnlCaGRXTkxhelZjbUs0ZHUrUjl4b3l2dWdQYzBKMXV0cmpGbFBoSlp0d2xKRDBLRlBNcXFOa2d0N2UwUitCQTBlVlBNdWlmVVNvTHNSMUplR2FheHVFaG92U2VKbmF2eFEyMFh0enMydkkyd3lHUk5kZzlKWDdYbjlTRk41WXFBMC9SZzJYbHk4SHpZN0lIbDYySlJRUGV3a2JrQU52OWdhT01nNGp2a3RUZHl5eU9CeUhNZzdTZHZlM1dLYVFhcC9Ba2x2bFphdHM1QXlST2tnd1ZwOVBwU0o4SFlwc0k2cnVXdXhDTWpYS1U2YUVQYlR0U25EZkgrbzRLdEcrNjQwZjlxYXlqQTJEN2Z1RFJLc1A0b0lNMklpUENhZXhTK0l5cE5DcVYyd25WRU85U254OGRwYzVKQVhIbG8yamJudEtBSlNQTWZSR3FSc2tueTJjT1dJWlU5MGdNdnRvNHJvVHd2UU1DNFkyZlI3Zm52L0MyZDkxN3Z3cDJFNEJqM1M1YjVtZ3NlMm4wVUszNnFqdmhubjEyQTNwb2FFUmVva3d5NGprYzZmZE5QRE5tWElUNkFvU2QvL3F1MzBCYm16d3B5ZDR6Tk9VK1E3RlBQSzUyU1Y1aWplSEpCMGh1b1Iycm9KbkhJZjBZcEgzN3dIZ1g2UklSNGtRN2RlRDZGUkk3dVRQTGplbSt0N05PajlvRDdKbWlnc2x3UXFtQmpJRCt1K0pUK1JlZzBjWEJBbUZrVEM3dzFoRFVpRUNTbWdjVjdnVWI0YnN3MGJlWUlDdFV1ZC9EMzVEL0xsK3NaQlUwTkZxL1pPQSt6REF5UmFpSUlvOTJ4VXA0dDFpaXViYnRxano5NXBJT0VBQ3pMakxhZm1oNGY4S3k4N3RCQ2Z0RmNvVWFKdHhHZmk1b08vREpQck5XVUhMMVBNV1U5cTFkTldrMmNsQ2dKTGtlaVo1ZEpRclpEUE05eHJlWXFTVjMydmhTVDZLWWZWTG0xWFlQQUFOejNvTS9ROFliNXFBd295UkVOaDBXTE9LeGtJWWx3dXZjejNqQzlDdk9sTEhNZ1AxTjZtYzJWR1k4SFRmcHJ2aHRESy9KVTh1aVFWQTFvdTJPcWQzNmdzYnFWM0QvRnRQUDJIV2pFK2R4S0UvZnh5N1dNeCtNNWRYb2NEZjY2TUtBVnNrSXorbXBiUGtmMUVzZ1ljcGN5QUdMOEszRXZVdHc0bFVaY3lMWStnKzNUSENmTmF2cEU5T1kyMDFIOXhKR1hlOHAwT2RYNCtreHd2L2NLcmIwOFk0UTE1S3IvekpVR01vcHFUYjlHcStPUG5ad1c0am1tdnJzMEhjYnMrYkNZTWpnaXduZ0JNREo3cDdsa2JSUDRJMkppcXVyTDd6Vk5NMEZtc1NEMFJZRDFveGhRaXNZalhTUGNxblVMWWlrZVJMb3RyMk4zcHRkaG5PNE5WaDlmRGk2WFV2ZWNGZndwU3poR3N4RnRwN0JQZlJYRU5YQkEyeHpDK011OWptNStiVkZwQ25Od1FnOW96THJ6YzN2VmpwenJyRTdPS253Z1o2d0I1V0VqOEFxSUlyaUdaN1lxREJ0alR5Z0ZwM1BRQmRQamd0bFdZQ01OVG42SVM0alBHYlNFRFVteWJWVWsyWi9xeFBLTXdHSFc4TUxZNVE4Sk1QbG50Rzd3UlZSSGJMWjVvNXNwQllhMG1pdFdpOEFFdGIzZ0JuS3JlWnV3QnMzVDNEdm5VNVhmNUdRcTdRS3UxQktrT0M1Ly9BbXh4OGtRbmo0dDIrSkdUb0JOUVlUQy9Iek9YcHI2S0x4K2swM2hGcVp5V3QybEp2SDNwMGZQVEFqZXMvRDQ0QlVWWlAzTFpUVEJzMHJqS3h1MGFxOWd0RFoweGlEYXIySDBYQlJFV3h1ZXVYQmo4MEwyUXlhdjZFZlM2QlFqaGliUllWUlA4SGtQY1hZa2NoS2hOdUdnRXp3TkY4Y3ovVlZiRU0xUFFiYUZrZ1pjRTRCY3JXaUJ2Z1BDbjFpdU9pVWdlVGFRajg3YlRYTmtaVXp6QmZIbW43T3VNU2FBQjNELzBxNG9neUEzVmxBUisvTk15eitKRmJUeWZabkNMbDRZaVEzVjdvTXpWeTJ6bTIrZ2VkOE9URXJQdjE1Z054akV1ZCtweDFhUFVMaGZaaUF1ekRRVUdoOUlNNEVmSW44c0JTSGpiWFU5NWEzQ0JlLzFtWldiMDUyZExRaHcyN0FNVGdKa1BsbVZqblNRK2ZPMXNqdEZ3ZWFWYlFWTWV6RE9LVms0RWVSMlhXWDZJSTFUOCtmd1hseUhYTmpuaGpsNzcyQnhPY28wM2d6NkxaL3dIcnFvd1JDTDNNM0REclRRQVgvbWt2NFN2aldMSUJFNER4Y3BzODNTSkJkU01GWGd6WDhBY0JqR0d5WnBkS1RTZkp3c2g1Q1BVNXNYdlpheUcxdmEweSt3SEJUTHU1bEpRNkMyZDRJdFk1T1k5RlJveGVBdk5iVVh4OFdPZzFXMVhPOGVWUlRCZnFJdUhzMkw2ZTVINk1EbDZlLzZjTy8yYXFEUGdkdWdmWDhyZUdzY1JnZnNmK2FKVFlpb2hmKzVJSDA0MWhkV21oY1VNKzJpN0p6L1VpbGFmYkY1djZ0ZTJyZ1JLUWlrNHQ5YkdLaGx6d1NuaUx1S25UNllmTk5LcjZpdGJabzg5VnRxaW01Q2xyenV0ckRsdjlhN0JqY0ZKU3AyeDJSN0dERG1hMEMxQmJpOUtuajA4SWtyZzFTaWVhT0hoUVZYd3N4VzJKNWRXQzR1aG0vRWZDdVhqOWRLa2MyTkFIY1pXUkk5NGlreHFRdFRzVDNCc3Via3U1QmtlbHZvSXhyejl0aW9KYldad0lQOGFleW84cVBEVEtuVDlSRzBaVVpOYkk1a0lVZHpCMWRzWFVYYXpMa1g3a0tZZkRLaEMrTHp4ZXdvbUhjTDhMWC8vRkpPSlZlNFpxczZPRldWNlFiVFozeWdkdW1pY3UyazJSTVZENTFFTk9zQ2hZbzVQSDhEIn0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.4,8.8,8.8,7.7,9.4
61,Rosemount Inn,Kingston,Jamaica,Caribbean,America,Kingston,Wonderful,9.3,562.0,0.6,0,https://www.booking.com/hotel/ca/rosemount-inn-kingston.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AreV67AGwAIB0gIkMzFkZGFmMjgtZmMwNi00OWRkLWE5MWUtZTljNGQxODYyNTk42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=0a037fdb09d50175&srepoch=1713031865&all_sr_blocks=134025513_123393037_0_1_0&highlighted_blocks=134025513_123393037_0_1_0&matching_block_id=134025513_123393037_0_1_0&sr_pri_blocks=134025513_123393037_0_1_0__30730&from=searchresults#hotelTmpl,9.6,9.4,9.7,9.6,8.9,9.7
