Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
48,Hotel ANB Aeropuerto Guadalajara,Guadalajara,Mexico,Central America,America,Guadalajara,Very Good,8.4,2443.0,14.4,3,https://www.booking.com/hotel/mx/anb-aeropuerto-gdl.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=596371002_295976225_1_41_0&highlighted_blocks=596371002_295976225_1_41_0&matching_block_id=596371002_295976225_1_41_0&sr_pri_blocks=596371002_295976225_1_41_0__118662&from=searchresults#hotelTmpl,8.9,8.3,8.5,8.4,8.4,8.7
49,Hotel Alcazar - Guadalajara Centro Historico,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Wonderful,9.0,2603.0,0.6,4,https://www.booking.com/hotel/mx/alcazar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=164541301_279001926_2_0_0&highlighted_blocks=164541301_279001926_2_0_0&matching_block_id=164541301_279001926_2_0_0&sr_pri_blocks=164541301_279001926_2_0_0__128601&from=searchresults#hotelTmpl,9.1,8.8,9.1,8.9,9.0,9.2
50,Hotel Brasilia,Mexico City,Mexico,Central America,America,"Lindavista, Mexico City",Excellent,8.7,1091.0,4.7,3,https://www.booking.com/hotel/mx/brasilia-ciudad-de-mexico.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=100733708_383000542_2_0_0&highlighted_blocks=100733708_383000542_2_0_0&matching_block_id=100733708_383000542_2_0_0&sr_pri_blocks=100733708_383000542_2_0_0__130000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.6,9.0,8.8,8.6,8.9
51,Hotel Bugari Aeropuerto Guadalajara,Guadalajara,Mexico,Central America,America,Guadalajara,Excellent,8.8,2847.0,14.9,0,https://www.booking.com/hotel/mx/bugari.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=784141603_341440908_2_1_0&highlighted_blocks=784141603_341440908_2_1_0&matching_block_id=784141603_341440908_2_1_0&sr_pri_blocks=784141603_341440908_2_1_0__115000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.8,8.9,8.9,8.8,9.0
52,Hotel Caracas,Panama City,Panama,Central America,America,Panama City,Good,7.9,1012.0,3.3,0,https://www.booking.com/hotel/pa/caracas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=912475701_384943899_2_0_0&highlighted_blocks=912475701_384943899_2_0_0&matching_block_id=912475701_384943899_2_0_0&sr_pri_blocks=912475701_384943899_2_0_0__4833&from=searchresults#hotelTmpl,8.7,7.6,8.2,8.1,8.6,8.8
53,Hotel Casa 69,San Jose,Costa Rica,Central America,America,San José,Excellent,8.9,1585.0,1.5,3,https://www.booking.com/hotel/cr/casa-69.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=69647508_231659427_2_1_0&highlighted_blocks=69647508_231659427_2_1_0&matching_block_id=69647508_231659427_2_1_0&sr_pri_blocks=69647508_231659427_2_1_0__6667&from=searchresults#hotelTmpl,9.8,8.8,9.1,9.0,9.2,8.6
54,Hotel Catalina,Mexico City,Mexico,Central America,America,"Doctores, Mexico City",Very Good,8.4,2038.0,1.5,3,https://www.booking.com/hotel/mx/catalina-mexico-city.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=167245001_195391150_2_0_0&highlighted_blocks=167245001_195391150_2_0_0&matching_block_id=167245001_195391150_2_0_0&sr_pri_blocks=167245001_195391150_2_0_0__72895&from=searchresults#hotelTmpl,8.6,8.5,8.8,8.6,8.8,8.3
55,Hotel Dali Plaza Ejecutivo,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Wonderful,9.0,7901.0,0.4,4,https://www.booking.com/hotel/mx/dali-plaza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=24243501_350212350_2_0_0&highlighted_blocks=24243501_350212350_2_0_0&matching_block_id=24243501_350212350_2_0_0&sr_pri_blocks=24243501_350212350_2_0_0__141750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.9,9.2,9.0,9.1,9.4
56,Hotel Dunn Inn,San Jose,Costa Rica,Central America,America,San José,Very Good,8.0,600.0,1.3,3,https://www.booking.com/hotel/cr/dunn-inn-san-jose.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=138174302_105459739_2_1_0&highlighted_blocks=138174302_105459739_2_1_0&matching_block_id=138174302_105459739_2_1_0&sr_pri_blocks=138174302_105459739_2_1_0__7546&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.2,8.6,8.5,8.1,8.1
57,Hotel Emperador centro Guadalajara y Remodelado,Guadalajara,Mexico,Central America,America,Guadalajara,Very Good,8.4,2969.0,1.6,3,https://www.booking.com/hotel/mx/emperador-guadalajara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=161677501_272448257_2_0_0&highlighted_blocks=161677501_272448257_2_0_0&matching_block_id=161677501_272448257_2_0_0&sr_pri_blocks=161677501_272448257_2_0_0__100388&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,8.4,8.6,8.5,8.7,7.7
58,Hotel Frances,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Very Good,8.0,1294.0,0.1,4,https://www.booking.com/hotel/mx/frances-guadalajara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=45432101_108793689_2_0_0&highlighted_blocks=45432101_108793689_2_0_0&matching_block_id=45432101_108793689_2_0_0&sr_pri_blocks=45432101_108793689_2_0_0__123999&from=searchresults#hotelTmpl,8.8,7.6,8.0,7.8,8.0,9.5
59,Hotel H - Fabiola Adults Only,Mexico City,Mexico,Central America,America,"Doctores, Mexico City",Good,7.4,883.0,1.6,2,https://www.booking.com/hotel/mx/fabiola-ciudad-de-mexico.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=117127103_360585506_2_0_0&highlighted_blocks=117127103_360585506_2_0_0&matching_block_id=117127103_360585506_2_0_0&sr_pri_blocks=117127103_360585506_2_0_0__44215&from=searchresults#hotelTmpl,7.599999999999999,7.3,7.599999999999999,7.400000000000001,8.1,7.900000000000001
60,Hotel Isabel,Guadalajara,Mexico,Central America,America,Guadalajara,Very Good,8.5,2951.0,1.6,4,https://www.booking.com/hotel/mx/isabel-guadalajara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=100731802_184056594_1_2_0&highlighted_blocks=100731802_184056594_1_2_0&matching_block_id=100731802_184056594_1_2_0&sr_pri_blocks=100731802_184056594_1_2_0__101959&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.3,8.6,8.5,8.6,8.8
61,Hotel JA CENTRO Guadalajara,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Very Good,8.5,11.0,0.6,0,https://www.booking.com/hotel/mx/ja-centro-guadalajara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=1162056004_388884283_2_0_0&highlighted_blocks=1162056004_388884283_2_0_0&matching_block_id=1162056004_388884283_2_0_0&sr_pri_blocks=1162056004_388884283_2_0_0__2476&from=searchresults#hotelTmpl,8.8,7.0,8.0,8.3,7.5,9.0
62,Hotel Luisiana,San Jose,Costa Rica,Central America,America,San José,Good,7.5,1241.0,11.8,0,https://www.booking.com/hotel/cr/luisiana.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=297916401_326859761_0_41_0&highlighted_blocks=297916401_326859761_0_41_0&matching_block_id=297916401_326859761_0_41_0&sr_pri_blocks=297916401_326859761_0_41_0__7563&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.2,7.8,8.2,8.2,8.1,8.4
63,Hotel Madrid Guadalajara,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Review score,6.5,14.0,0.9,0,https://www.booking.com/hotel/mx/madrid-guadalajara-guadalajara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=1154965501_388290287_2_0_0&highlighted_blocks=1154965501_388290287_2_0_0&matching_block_id=1154965501_388290287_2_0_0&sr_pri_blocks=1154965501_388290287_2_0_0__1741&from=searchresults#hotelTmpl,6.3,6.3,7.3,6.7,6.9,6.0
64,Hotel Metropol,Mexico City,Mexico,Central America,America,"Mexico City Historic Center, Mexico City",Very Good,8.4,5360.0,1.2,4,https://www.booking.com/hotel/mx/metropol.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=18580611_351590246_1_42_0&highlighted_blocks=18580611_351590246_1_42_0&matching_block_id=18580611_351590246_1_42_0&sr_pri_blocks=18580611_351590246_1_42_0__123975&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.2,8.6,8.4,8.3,9.2
65,Hotel Milan Costa Rica,San Jose,Costa Rica,Central America,America,San José,Good,7.6,2533.0,1.3,4,https://www.booking.com/hotel/cr/milan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=416956401_338971323_2_1_0&highlighted_blocks=416956401_338971323_2_1_0&matching_block_id=416956401_338971323_2_1_0&sr_pri_blocks=416956401_338971323_2_1_0__5260&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,7.7,8.1,8.0,8.1,7.5
66,Hotel Milan Panama,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Very Good,8.5,2090.0,1.3,3,https://www.booking.com/hotel/pa/milan-panama.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=138999101_87512868_2_42_0&highlighted_blocks=138999101_87512868_2_42_0&matching_block_id=138999101_87512868_2_42_0&sr_pri_blocks=138999101_87512868_2_42_0__4400&from=searchresults#hotelTmpl,8.7,8.4,8.8,8.5,8.8,9.2
67,Hotel Novo,San Jose,Costa Rica,Central America,America,San José,Good,7.9,2273.0,0.8,3,https://www.booking.com/hotel/cr/novo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As2V67AGwAIB0gIkM2Q1N2MzYTYtYWEyZi00YjllLTg3N2UtYTBmYzhmMWI0ZDZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=af6b7fe67320005b&srepoch=1713031887&all_sr_blocks=108064901_221487110_1_1_0&highlighted_blocks=108064901_221487110_1_1_0&matching_block_id=108064901_221487110_1_1_0&sr_pri_blocks=108064901_221487110_1_1_0__4943&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,7.9,8.3,8.3,8.5,8.3
68,Hotel Ojos Del Rio,Panama City,Panama,Central America,America,"Calidonia, Panama City",Very Good,8.1,5396.0,1.3,4,https://www.booking.com/hotel/pa/ojos-del-rio.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=130964402_169635527_2_42_0&highlighted_blocks=130964402_169635527_2_42_0&matching_block_id=130964402_169635527_2_42_0&sr_pri_blocks=130964402_169635527_2_42_0__5143&from=searchresults#hotelTmpl,8.5,8.1,8.5,8.5,8.4,8.5
69,Hotel PF,Mexico City,Mexico,Central America,America,"Juarez, Mexico City",Excellent,8.7,3426.0,3.6,4,https://www.booking.com/hotel/mx/plaza-florencia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=18583301_0_1_0_0&highlighted_blocks=18583301_0_1_0_0&matching_block_id=18583301_0_1_0_0&sr_pri_blocks=18583301_0_1_0_0__124726&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.4,8.9,8.9,8.7,9.5
70,Hotel Panuco,Mexico City,Mexico,Central America,America,"Mexico City Historic Center, Mexico City",Very Good,8.3,1913.0,1.7,3,https://www.booking.com/hotel/mx/panuco.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=110237606_204027465_2_0_0&highlighted_blocks=110237606_204027465_2_0_0&matching_block_id=110237606_204027465_2_0_0&sr_pri_blocks=110237606_204027465_2_0_0__46000&from=searchresults#hotelTmpl,8.6,7.900000000000001,8.4,8.1,8.6,8.9
71,Hotel Principe,Panama City,Panama,Central America,America,"Bella Vista, Panama City",Very Good,8.4,5223.0,1.3,4,https://www.booking.com/hotel/pa/principe.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__5830&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.4,8.8,8.8,8.7,9.2
72,Hotel Punto MX,Mexico City,Mexico,Central America,America,"Mexico City Historic Center, Mexico City",Very Good,8.5,1480.0,0.5,4,https://www.booking.com/hotel/mx/punto-mx.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=248262101_269141210_2_1_0&highlighted_blocks=248262101_269141210_2_1_0&matching_block_id=248262101_269141210_2_1_0&sr_pri_blocks=248262101_269141210_2_1_0__200323&from=searchresults#hotelTmpl,8.8,8.8,9.1,9.1,8.6,9.3
73,Hotel Real de Castilla,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Excellent,8.9,1434.0,0.2,3,https://www.booking.com/hotel/mx/real-de-castilla-guadalajara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=656087101_332064717_2_0_0&highlighted_blocks=656087101_332064717_2_0_0&matching_block_id=656087101_332064717_2_0_0&sr_pri_blocks=656087101_332064717_2_0_0__108909&from=searchresults#hotelTmpl,9.3,8.6,9.0,8.8,8.9,9.4
74,Hotel Riazor Aeropuerto,Mexico City,Mexico,Central America,America,"Iztacalco, Mexico City",Wonderful,9.1,2895.0,3.5,4,https://www.booking.com/hotel/mx/riazor.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__237435&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,9.1,9.4,9.4,8.8,8.9
75,Hotel San Francisco Plaza,Guadalajara,Mexico,Central America,America,"Centro, Guadalajara",Very Good,8.4,1229.0,0.4,4,https://www.booking.com/hotel/mx/san-francisco-plaza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AruV67AGwAIB0gIkNDczNWFiMjgtMmVjNy00OTQyLWI0NWYtYTQxZGIwNTY3NTU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=a53d7fddea760048&srepoch=1713031869&all_sr_blocks=4387801_355432700_2_2_0&highlighted_blocks=4387801_355432700_2_2_0&matching_block_id=4387801_355432700_2_2_0&sr_pri_blocks=4387801_355432700_2_2_0__115500&from=searchresults#hotelTmpl,8.7,8.2,8.5,8.3,8.5,8.6
