Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
933,https://www.booking.com/hotel/pa/four-points-by-sheraton-panama.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=43998709_309287404_2_2_0&highlighted_blocks=43998709_309287404_2_2_0&matching_block_id=43998709_309287404_2_2_0&sr_pri_blocks=43998709_309287404_2_2_0__7550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,3.0,95.0,9.0,1.0
934,https://www.booking.com/hotel/pa/four-points-by-sheraton-panama.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=43998709_309287404_2_2_0&highlighted_blocks=43998709_309287404_2_2_0&matching_block_id=43998709_309287404_2_2_0&sr_pri_blocks=43998709_309287404_2_2_0__7550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,3.0,103.0,0.0,1.0
935,https://www.booking.com/hotel/pa/four-points-by-sheraton-panama.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=43998709_309287404_2_2_0&highlighted_blocks=43998709_309287404_2_2_0&matching_block_id=43998709_309287404_2_2_0&sr_pri_blocks=43998709_309287404_2_2_0__7550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,3.0,105.0,0.0,1.0
936,https://www.booking.com/hotel/pa/four-points-by-sheraton-panama.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=43998709_309287404_2_2_0&highlighted_blocks=43998709_309287404_2_2_0&matching_block_id=43998709_309287404_2_2_0&sr_pri_blocks=43998709_309287404_2_2_0__7550&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,3.0,110.0,0.0,1.0
937,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Single Bed in Mixed Dormitory Room,1.0,20.0,-1.0,1.0
938,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10-Bed Mixed Dormitory Room,1.0,22.0,-1.0,1.0
939,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8-Bed Mixed Dormitory Room,1.0,23.0,-1.0,1.0
940,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8-Bed Female Dormitory Room,1.0,25.0,-1.0,1.0
941,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8-Bed Mixed Dormitory Room,1.0,26.0,-1.0,1.0
942,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,2.0,93.0,-1.0,1.0
943,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,2.0,93.0,-1.0,1.0
944,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Suite,2.0,98.0,-1.0,1.0
945,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Suite,2.0,103.0,-1.0,1.0
946,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Suite,3.0,120.0,-1.0,1.0
947,https://www.booking.com/hotel/mx/hostal-casa-mx-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsKV67AGwAIB0gIkNGFmNTA2NGMtNmVmNC00MTUzLWE5ZDUtN2RhMzllOWVlYTJj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=09877fe1e9fa0108&srepoch=1713031876&all_sr_blocks=642589516_389314761_1_0_0&highlighted_blocks=642589516_389314761_1_0_0&matching_block_id=642589516_389314761_1_0_0&sr_pri_blocks=642589516_389314761_1_0_0__34882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Suite,4.0,136.0,-1.0,1.0
948,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10-Bed Mixed Dormitory Room,1.0,13.0,0.0,1.0
949,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8-Bed Mixed Dormitory Room,1.0,13.0,0.0,1.0
950,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Bunk Bed in Mixed Dormitory Room,1.0,14.0,0.0,1.0
951,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,6-Bed Mixed Dormitory Room,1.0,14.0,0.0,1.0
952,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4-Bed Mixed Dormitory Room,1.0,14.0,0.0,1.0
953,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,1.0,25.0,0.0,1.0
954,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double or Twin Room,1.0,25.0,0.0,1.0
955,https://www.booking.com/hotel/pa/hostal-panama-experience.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=994800802_390700539_1_1_0&highlighted_blocks=994800802_390700539_1_1_0&matching_block_id=994800802_390700539_1_1_0&sr_pri_blocks=994800802_390700539_1_1_0__1337&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Suite,2.0,43.0,0.0,1.0
956,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Bed in 8-Bed Dormitory Room,1.0,20.0,0.0,1.0
957,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Budget Single Room,1.0,29.0,0.0,1.0
958,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Standard Single Room,1.0,32.0,0.0,1.0
959,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Single Room with Shared Bathroom,1.0,32.0,0.0,1.0
960,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Small Single Room,1.0,32.0,0.0,1.0
961,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Single Room,1.0,32.0,0.0,1.0
962,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Standard Single Room with Shared Bathroom,1.0,32.0,0.0,1.0
963,https://www.booking.com/hotel/pa/agradable-habitacion-con-piscina-wifi-en-marbella.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsmV67AGwAIB0gIkYzA1Yjk1OTQtYThmMy00MTE3LTkzOWMtOTE1MmU1MmVhMGI02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=61bd7fe42ad302af&srepoch=1713031882&all_sr_blocks=803962421_378053456_1_1_0&highlighted_blocks=803962421_378053456_1_1_0&matching_block_id=803962421_378053456_1_1_0&sr_pri_blocks=803962421_378053456_1_1_0__2088&from=searchresults#hotelTmpl,Superior Single Room,1.0,32.0,0.0,1.0
