Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
369,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe King Room with Terrace,3.0,365.0,21.0,1.0
370,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe King Room with Terrace,3.0,422.0,0.0,1.0
371,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Suite,1.0,428.0,21.0,1.0
372,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Suite,1.0,447.0,0.0,1.0
373,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Suite,2.0,450.0,21.0,1.0
374,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Suite,2.0,469.0,0.0,1.0
375,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Suite,3.0,472.0,21.0,1.0
376,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,King Suite,3.0,513.0,0.0,1.0
377,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,1.0,763.0,21.0,1.0
378,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,1.0,782.0,0.0,1.0
379,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,2.0,785.0,21.0,1.0
380,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,2.0,804.0,0.0,1.0
381,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,3.0,807.0,21.0,1.0
382,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,3.0,849.0,0.0,1.0
383,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Diplomatic Suite,1.0,1051.0,21.0,1.0
384,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Diplomatic Suite,1.0,1070.0,0.0,1.0
385,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Diplomatic Suite,2.0,1073.0,21.0,1.0
386,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Diplomatic Suite,2.0,1092.0,0.0,1.0
387,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Diplomatic Suite,3.0,1095.0,21.0,1.0
388,https://www.booking.com/hotel/uz/hyatt-regency-tashkent.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=199528302_189747862_2_2_0&highlighted_blocks=199528302_189747862_2_2_0&matching_block_id=199528302_189747862_2_2_0&sr_pri_blocks=199528302_189747862_2_2_0__27039&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Diplomatic Suite,3.0,1136.0,0.0,1.0
389,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Bunk Bed in Male Dormitory Room,1.0,12.0,5.0,1.0
390,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room,2.0,35.0,5.0,1.0
391,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room,2.0,44.0,0.0,1.0
392,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,2.0,35.0,5.0,1.0
393,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Twin Room,2.0,44.0,0.0,1.0
394,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Private Bathroom,2.0,44.0,5.0,1.0
395,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with Private Bathroom,2.0,54.0,0.0,1.0
396,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room,2.0,49.0,5.0,1.0
397,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Room,2.0,58.0,0.0,1.0
398,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Basic Triple Room with Shared Bathroom,3.0,33.0,5.0,1.0
399,https://www.booking.com/hotel/kg/inter-bishkek.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApmY67AGwAIB0gIkZjA3ZmYzNmYtM2EwZi00YTA0LTk2YzUtNThhZGQxMzU5MzNi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=96a3808cddea0299&srepoch=1713032219&all_sr_blocks=865300704_360721507_0_2_0&highlighted_blocks=865300704_360721507_0_2_0&matching_block_id=865300704_360721507_0_2_0&sr_pri_blocks=865300704_360721507_0_2_0__1300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Luxury Quadruple Room,4.0,58.0,1.0,1.0
400,https://www.booking.com/hotel/uz/intercontinental-hotels-tashkent-an-ihg.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApaY67AGwAIB0gIkYjAxODZiYWQtNzRlZC00MDczLWE0ZjktNzc4Y2I5OWQ5OGE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=3421808b86bb00a2&srepoch=1713032215&all_sr_blocks=914738204_362887286_2_42_0&highlighted_blocks=914738204_362887286_2_42_0&matching_block_id=914738204_362887286_2_42_0&sr_pri_blocks=914738204_362887286_2_42_0__20998&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,1 King Bed Or Twin Bed Classic,2.0,198.0,24.0,0.0
