Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
382,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,1.0,204.0,20.0,0.0
383,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,1.0,220.0,0.0,0.0
384,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,1.0,223.0,20.0,1.0
385,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,1.0,240.0,0.0,1.0
386,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,2.0,209.0,20.0,0.0
387,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,2.0,229.0,20.0,1.0
388,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,2.0,243.0,0.0,0.0
389,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Harbourview King,2.0,262.0,0.0,1.0
390,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,1.0,254.0,20.0,0.0
391,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,1.0,271.0,0.0,0.0
392,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,1.0,279.0,20.0,1.0
393,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,1.0,296.0,0.0,1.0
394,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,2.0,259.0,20.0,0.0
395,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,2.0,285.0,20.0,1.0
396,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,2.0,293.0,0.0,0.0
397,https://www.booking.com/hotel/nz/copthorne-oriental-bay.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aujf67AGwAIB0gIkM2IxYmUyYTktYWE2MS00MjU2LTg0MTQtNTE2NDY5MTgyYTU52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=a4979273919d0101&srepoch=1713041385&all_sr_blocks=4322021_91457162_1_2_0&highlighted_blocks=4322021_91457162_1_2_0&matching_block_id=4322021_91457162_1_2_0&sr_pri_blocks=4322021_91457162_1_2_0__28200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Junior Suite,2.0,318.0,0.0,1.0
398,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Standard Double Room,2.0,79.0,-1.0,1.0
399,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Standard Twin Room,2.0,79.0,-1.0,1.0
400,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Standard Queen Room,2.0,91.0,3.0,1.0
401,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Superior Double Room,2.0,103.0,5.0,1.0
402,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Superior Twin Room,2.0,103.0,5.0,1.0
403,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Deluxe Room,2.0,116.0,-1.0,1.0
404,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Deluxe Room,3.0,134.0,-1.0,1.0
405,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Premier Room,2.0,128.0,3.0,1.0
406,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Standard Triple Room,3.0,97.0,2.0,1.0
407,https://www.booking.com/hotel/au/criterion-perth.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atrf67AGwAIB0gIkODIyMTNiMmMtMmUwMS00NzRmLWJkOGYtM2U0MTMyZjJmNmU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=95ff926c3ffb0185&srepoch=1713041371&all_sr_blocks=78524302_0_1_0_0&highlighted_blocks=78524302_0_1_0_0&matching_block_id=78524302_0_1_0_0&sr_pri_blocks=78524302_0_1_0_0__12603&from=searchresults#hotelTmpl,Standard Quadruple Room,4.0,107.0,2.0,1.0
408,https://www.booking.com/hotel/au/crown-towers-sydney.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At_f67AGwAIB0gIkMGQyZTc4MGQtMjM3YS00OTNjLTg2ZjQtNTU3Y2Y3NmIxODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b3c9926f59930142&srepoch=1713041377&all_sr_blocks=855030801_353011495_2_1_0&highlighted_blocks=855030801_353011495_2_1_0&matching_block_id=855030801_353011495_2_1_0&sr_pri_blocks=855030801_353011495_2_1_0__135585&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe King Room,2.0,825.0,0.0,1.0
409,https://www.booking.com/hotel/au/crown-towers-sydney.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At_f67AGwAIB0gIkMGQyZTc4MGQtMjM3YS00OTNjLTg2ZjQtNTU3Y2Y3NmIxODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b3c9926f59930142&srepoch=1713041377&all_sr_blocks=855030801_353011495_2_1_0&highlighted_blocks=855030801_353011495_2_1_0&matching_block_id=855030801_353011495_2_1_0&sr_pri_blocks=855030801_353011495_2_1_0__135585&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Harbor Bridge King,2.0,867.0,0.0,1.0
410,https://www.booking.com/hotel/au/crown-towers-sydney.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At_f67AGwAIB0gIkMGQyZTc4MGQtMjM3YS00OTNjLTg2ZjQtNTU3Y2Y3NmIxODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b3c9926f59930142&srepoch=1713041377&all_sr_blocks=855030801_353011495_2_1_0&highlighted_blocks=855030801_353011495_2_1_0&matching_block_id=855030801_353011495_2_1_0&sr_pri_blocks=855030801_353011495_2_1_0__135585&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Opera King,2.0,895.0,0.0,1.0
411,https://www.booking.com/hotel/au/crown-towers-sydney.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At_f67AGwAIB0gIkMGQyZTc4MGQtMjM3YS00OTNjLTg2ZjQtNTU3Y2Y3NmIxODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b3c9926f59930142&srepoch=1713041377&all_sr_blocks=855030801_353011495_2_1_0&highlighted_blocks=855030801_353011495_2_1_0&matching_block_id=855030801_353011495_2_1_0&sr_pri_blocks=855030801_353011495_2_1_0__135585&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Studio Room,2.0,895.0,0.0,1.0
412,https://www.booking.com/hotel/au/crown-towers-sydney.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At_f67AGwAIB0gIkMGQyZTc4MGQtMjM3YS00OTNjLTg2ZjQtNTU3Y2Y3NmIxODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b3c9926f59930142&srepoch=1713041377&all_sr_blocks=855030801_353011495_2_1_0&highlighted_blocks=855030801_353011495_2_1_0&matching_block_id=855030801_353011495_2_1_0&sr_pri_blocks=855030801_353011495_2_1_0__135585&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Harbor Bridge Twin,2.0,930.0,0.0,1.0
413,https://www.booking.com/hotel/au/crown-towers-sydney.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At_f67AGwAIB0gIkMGQyZTc4MGQtMjM3YS00OTNjLTg2ZjQtNTU3Y2Y3NmIxODcx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b3c9926f59930142&srepoch=1713041377&all_sr_blocks=855030801_353011495_2_1_0&highlighted_blocks=855030801_353011495_2_1_0&matching_block_id=855030801_353011495_2_1_0&sr_pri_blocks=855030801_353011495_2_1_0__135585&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Harbor Bridge Twin,3.0,965.0,0.0,1.0
