Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
142,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Double Room with City View,2.0,100.0,0.0,1.0
143,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room with City View,1.0,85.0,0.0,0.0
144,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room with City View,1.0,89.0,0.0,1.0
145,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room with City View,2.0,95.0,0.0,0.0
146,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Twin Room with City View,2.0,100.0,0.0,1.0
147,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room,1.0,96.0,0.0,0.0
148,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room,1.0,101.0,0.0,1.0
149,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room,2.0,107.0,0.0,0.0
150,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Deluxe Double Room,2.0,113.0,0.0,1.0
151,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,1.0,103.0,0.0,0.0
152,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,1.0,108.0,0.0,1.0
153,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,2.0,116.0,0.0,0.0
154,https://www.booking.com/hotel/br/athos-bulcao.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=86827302_88975909_1_1_0&highlighted_blocks=86827302_88975909_1_1_0&matching_block_id=86827302_88975909_1_1_0&sr_pri_blocks=86827302_88975909_1_1_0__42301&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Suite,2.0,122.0,0.0,1.0
155,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard King Room,1.0,121.0,0.0,0.0
156,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard King Room,1.0,134.0,0.0,1.0
157,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard King Room,2.0,138.0,0.0,0.0
158,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard King Room,2.0,153.0,0.0,1.0
159,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Twin Apartment,1.0,121.0,0.0,0.0
160,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Twin Apartment,1.0,134.0,0.0,1.0
161,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Twin Apartment,2.0,138.0,0.0,0.0
162,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Standard Twin Apartment,2.0,153.0,0.0,1.0
163,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Apartment,1.0,140.0,0.0,0.0
164,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Apartment,1.0,155.0,0.0,1.0
165,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Apartment,2.0,156.0,0.0,0.0
166,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Superior Double Apartment,2.0,174.0,0.0,1.0
167,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Double Apartment,1.0,158.0,0.0,0.0
168,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Double Apartment,1.0,176.0,0.0,1.0
169,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Double Apartment,2.0,175.0,0.0,0.0
170,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Executive Double Apartment,2.0,195.0,0.0,1.0
171,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Premium Suite,1.0,192.0,0.0,0.0
172,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Premium Suite,1.0,213.0,0.0,1.0
173,https://www.booking.com/hotel/br/b-brasilia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_X67AGwAIB0gIkNDcxNTg4MGYtMmJjZS00ZTgzLWE4MjEtNmJkYTRiZWJkMGRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=478c907f6e6100da&srepoch=1713040385&all_sr_blocks=309321502_371732613_1_1_0&highlighted_blocks=309321502_371732613_1_1_0&matching_block_id=309321502_371732613_1_1_0&sr_pri_blocks=309321502_371732613_1_1_0__66178&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Premium Suite,2.0,225.0,0.0,0.0
